"","date","timestamp","popularity","datetime_tbd","datetime_utc","id","visible_until_utc","is_open","status","datetime_local","time_tbd","short_title","url","score","created_at","date_tbd","title","type","announce_date","description","general_admission","highest_price","median_price","listing_count","lowest_price_good_deals","visible_listing_count","average_price","lowest_price","employee_only_accessMethod","created_at_accessMethod","method_accessMethod","timezone","country","city","display_location","extended_address","metro_code","id_venue","has_upcoming_events","state","name_v2","slug","url_venue","score_venue","address","popularity_venue","num_upcoming_events","postal_code","name","lat","lon","employee_only_AccessMethod","created_at_AccessMethod","method_AccessMethod"
"186","2018-10-06","2018-10-06_13.42.11",0.77,FALSE,"2018-12-25T01:15:00",4347150,"2018-12-25T05:15:00",FALSE,"normal","2018-12-24T17:15:00",FALSE,"Broncos at Raiders","https://seatgeek.com/broncos-at-raiders-tickets/12-24-2018-oakland-california-oakland-alameda-county-coliseum/nfl/4347150",0.902,"2018-04-20T01:04:24",FALSE,"Denver Broncos at Oakland Raiders","nfl","2018-04-20T00:00:00","",NA,1306,190,723,61,1024,201.58922,64,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/Los_Angeles","US","Oakland","Oakland, CA","Oakland, CA 94621",807,14,TRUE,"CA","Oakland-Alameda County Coliseum","oakland-alameda-county-coliseum","https://seatgeek.com/venues/oakland-alameda-county-coliseum/tickets",0.7817843,"7000 Coliseum Way",0,8,"94621","Oakland-Alameda County Coliseum",37.7469,-122.201,FALSE,"2015-06-24T00:00:00Z","PDF417"
"187","2018-10-06","2018-10-06_13.42.11",0.736,FALSE,"2018-12-30T17:00:00",4346984,"2018-12-30T21:00:00",FALSE,"normal","2018-12-30T12:00:00",FALSE,"Colts at Titans","https://seatgeek.com/colts-at-titans-tickets/12-30-2018-nashville-tennessee-nissan-stadium/nfl/4346984",0.848,"2018-04-20T00:47:28",FALSE,"Indianapolis Colts at Tennessee Titans","nfl","2018-04-20T00:00:00","",NA,720,118,621,36,965,142.29146,36,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/New_York","US","Nashville","Nashville, TN","Nashville, TN 37213",659,1126,TRUE,"TN","Nissan Stadium","nissan-stadium","https://seatgeek.com/venues/nissan-stadium/tickets",0.8546275,"1 Titans Way",0,16,"37213","Nissan Stadium",36.1665,-86.7713,FALSE,"2015-10-19T15:09:39Z","NONE"
"188","2018-10-06","2018-10-06_13.42.11",0.803,FALSE,"2018-12-30T18:00:00",4347090,"2018-12-30T22:00:00",FALSE,"normal","2018-12-30T13:00:00",FALSE,"Jets at Patriots","https://seatgeek.com/jets-at-patriots-tickets/12-30-2018-foxborough-massachusetts-gillette-stadium/nfl/4347090",0.939,"2018-04-20T00:47:49",FALSE,"New York Jets at New England Patriots","nfl","2018-04-20T00:00:00","",NA,1797,283,332,157,703,334.54218,181,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/New_York","US","Foxborough","Foxborough, MA","Foxborough, MA 02035",506,33,TRUE,"MA","Gillette Stadium","gillette-stadium","https://seatgeek.com/venues/gillette-stadium/tickets",0.8983344,"1 Patriot Place",0,13,"02035","Gillette Stadium",42.0906,-71.2674,FALSE,"2018-08-22T15:36:58Z","NONE"
"189","2018-10-06","2018-10-06_13.42.11",0.714,FALSE,"2018-12-30T18:00:00",4347065,"2018-12-30T22:00:00",FALSE,"normal","2018-12-30T13:00:00",FALSE,"Browns at Ravens","https://seatgeek.com/browns-at-ravens-tickets/12-30-2018-baltimore-maryland-m-t-bank-stadium/nfl/4347065",0.821,"2018-04-20T00:47:44",FALSE,"Cleveland Browns at Baltimore Ravens","nfl","2018-04-20T00:00:00","",NA,566,94,686,35,1236,124.25656,37,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/New_York","US","Baltimore","Baltimore, MD","Baltimore, MD 21230",512,1121,TRUE,"MD","M&T Bank Stadium","m-t-bank-stadium","https://seatgeek.com/venues/m-t-bank-stadium/tickets",0.8927189,"1101 Russell St",0,7,"21230","M&T Bank Stadium",39.2774,-76.623,FALSE,"2015-08-04T00:00:00Z","QRCODE_TM"
"190","2018-10-06","2018-10-06_13.42.11",0.81,FALSE,"2018-12-30T18:00:00",4346934,"2018-12-30T22:00:00",FALSE,"normal","2018-12-30T13:00:00",FALSE,"Eagles at Redskins","https://seatgeek.com/eagles-at-redskins-tickets/12-30-2018-landover-maryland-fedex-field/nfl/4346934",0.955,"2018-04-20T00:47:17",FALSE,"Philadelphia Eagles at Washington Redskins","nfl","2018-04-20T00:00:00","",NA,1130,187,694,110,1012,223.38617,115,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/New_York","US","Landover","Landover, MD","Landover, MD 20785",511,35,TRUE,"MD","FedEx Field","fedex-field","https://seatgeek.com/venues/fedex-field/tickets",0.9333444,"1600 Fedex Way",0,6,"20785","FedEx Field",38.9071,-76.8658,FALSE,"2015-09-12T14:13:58Z","QRCODE_TM"
"191","2018-10-06","2018-10-06_13.42.11",0.79,FALSE,"2018-12-30T18:00:00",4347134,"2018-12-30T22:00:00",FALSE,"normal","2018-12-30T12:00:00",FALSE,"Bears at Vikings","https://seatgeek.com/bears-at-vikings-tickets/12-30-2018-minneapolis-minnesota-u-s-bank-stadium/nfl/4347134",0.926,"2018-04-20T01:04:04",FALSE,"Chicago Bears at Minnesota Vikings","nfl","2018-04-20T00:00:00","",NA,1791,251,619,117,923,296.77222,123,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/Chicago","US","Minneapolis","Minneapolis, MN","Minneapolis, MN 55415",0,218451,TRUE,"MN","U.S. Bank Stadium","u-s-bank-stadium","https://seatgeek.com/venues/u-s-bank-stadium/tickets",0.88524246,"401 Chicago Avenue",0,15,"55415","U.S. Bank Stadium",44.97,-93.26,FALSE,"2018-08-22T15:34:15Z","NONE"
"192","2018-10-06","2018-10-06_13.42.11",0.768,FALSE,"2018-12-30T18:00:00",4346966,"2018-12-30T22:00:00",TRUE,"normal","2018-12-30T12:00:00",FALSE,"Panthers at Saints","https://seatgeek.com/panthers-at-saints-tickets/12-30-2018-new-orleans-louisiana-mercedes-benz-superdome/nfl/4346966",0.9,"2018-04-20T00:47:23",FALSE,"Carolina Panthers at New Orleans Saints","nfl","2018-04-20T00:00:00","",NA,2400,229,1672,88,1683,246.69438,88,FALSE,"2018-05-29T20:39:40Z","QRCODE","America/Chicago","US","New Orleans","New Orleans, LA","New Orleans, LA 70112",622,128,TRUE,"LA","Mercedes-Benz Superdome","mercedes-benz-superdome","https://seatgeek.com/venues/mercedes-benz-superdome/tickets",0.8966978,"1500 Sugar Bowl Drive",0,16,"70112","Mercedes-Benz Superdome",29.9515,-90.0786,FALSE,"2018-08-27T20:46:59Z","QRCODE_TM"
"193","2018-10-06","2018-10-06_13.42.11",0.761,FALSE,"2018-12-30T18:00:00",4347076,"2018-12-30T22:00:00",FALSE,"normal","2018-12-30T13:00:00",FALSE,"Bengals at Steelers","https://seatgeek.com/bengals-at-steelers-tickets/12-30-2018-pittsburgh-pennsylvania-heinz-field/nfl/4347076",0.885,"2018-04-20T00:47:46",FALSE,"Cincinnati Bengals at Pittsburgh Steelers","nfl","2018-04-20T00:00:00","",NA,2225,163,890,82,1244,206.48314,82,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/New_York","US","Pittsburgh","Pittsburgh, PA","Pittsburgh, PA 15212",508,1119,TRUE,"PA","Heinz Field","heinz-field","https://seatgeek.com/venues/heinz-field/tickets",0.9033526,"100 Art Rooney Avenue",0,9,"15212","Heinz Field",40.4468,-80.0158,FALSE,"2018-10-04T12:42:28Z","QRCODE"
"194","2018-10-06","2018-10-06_13.42.11",0.838,FALSE,"2018-12-30T18:00:00",4347030,"2018-12-30T22:00:00",FALSE,"normal","2018-12-30T13:00:00",FALSE,"Cowboys at Giants","https://seatgeek.com/cowboys-at-giants-tickets/12-30-2018-east-rutherford-new-jersey-metlife-stadium/nfl/4347030",0.988,"2018-04-20T00:47:37",FALSE,"Dallas Cowboys at New York Giants","nfl","2018-04-20T00:00:00","",NA,2693,283,717,154,1117,364.88284,154,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/New_York","US","East Rutherford","East Rutherford, NJ","East Rutherford, NJ 07073",501,1587,TRUE,"NJ","MetLife Stadium","metlife-stadium","https://seatgeek.com/venues/metlife-stadium/tickets",0.94873494,"1 MetLife Stadium Drive",0,15,"07073","MetLife Stadium",40.8142,-74.0737,FALSE,"2015-09-12T14:14:07Z","QRCODE_TM"
"195","2018-10-06","2018-10-06_13.42.11",0.751,FALSE,"2018-12-30T18:00:00",4347056,"2018-12-30T22:00:00",FALSE,"normal","2018-12-30T13:00:00",FALSE,"Dolphins at Bills","https://seatgeek.com/dolphins-at-bills-tickets/12-30-2018-orchard-park-new-york-new-era-field/nfl/4347056",0.864,"2018-04-20T00:47:43",FALSE,"Miami Dolphins at Buffalo Bills","nfl","2018-04-20T00:00:00","",NA,584,53,1252,15,1443,75.05591,17,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/New_York","US","Orchard Park","Orchard Park, NY","Orchard Park, NY 14127",514,1135,TRUE,"NY","New Era Field","new-era-field","https://seatgeek.com/venues/new-era-field/tickets",0.8815085,"1 Bills Drive",0,7,"14127","New Era Field",42.7737,-78.7874,FALSE,"2015-08-12T16:52:53Z","QRCODE_TM"
"196","2018-10-06","2018-10-06_13.42.11",0.756,FALSE,"2018-12-30T18:00:00",4347012,"2018-12-30T22:00:00",FALSE,"normal","2018-12-30T12:00:00",FALSE,"Jaguars at Texans","https://seatgeek.com/jaguars-at-texans-tickets/12-30-2018-houston-texas-nrg-stadium/nfl/4347012",0.887,"2018-04-20T00:47:34",FALSE,"Jacksonville Jaguars at Houston Texans","nfl","2018-04-20T00:00:00","",NA,2225,146,788,35,1169,189.46193,37,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/Chicago","US","Houston","Houston, TX","Houston, TX 77054",618,41,TRUE,"TX","NRG Stadium","nrg-stadium","https://seatgeek.com/venues/nrg-stadium/tickets",0.8624192,"1 Reliant Park",0,44,"77054","NRG Stadium",29.6847,-95.4107,FALSE,"2015-11-04T18:42:27Z","QRCODE_TM"
"197","2018-10-06","2018-10-06_13.42.11",0.786,FALSE,"2018-12-30T18:00:00",4346977,"2018-12-30T22:00:00",FALSE,"normal","2018-12-30T12:00:00",FALSE,"Raiders at Chiefs","https://seatgeek.com/raiders-at-chiefs-tickets/12-30-2018-kansas-city-missouri-arrowhead-stadium/nfl/4346977",0.912,"2018-04-20T00:47:26",FALSE,"Oakland Raiders at Kansas City Chiefs","nfl","2018-04-20T00:00:00","",NA,799,143,1057,52,1154,172.1684,52,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/Chicago","US","Kansas City","Kansas City, MO","Kansas City, MO 64129",616,1128,TRUE,"MO","Arrowhead Stadium","arrowhead-stadium","https://seatgeek.com/venues/arrowhead-stadium/tickets",0.8827867,"1 Arrowhead Drive",0,8,"64129","Arrowhead Stadium",39.0489,-94.4839,FALSE,"2015-08-20T16:20:51Z","QRCODE_TM"
"198","2018-10-06","2018-10-06_13.42.11",0.785,FALSE,"2018-12-30T18:00:00",4346913,"2018-12-30T22:00:00",FALSE,"normal","2018-12-30T12:00:00",FALSE,"Lions at Packers","https://seatgeek.com/lions-at-packers-tickets/12-30-2018-green-bay-wisconsin-lambeau-field/nfl/4346913",0.916,"2018-04-20T00:47:13",FALSE,"Detroit Lions at Green Bay Packers","nfl","2018-04-20T00:00:00","",NA,719,222,642,138,1306,249.46573,138,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/Chicago","US","Green Bay","Green Bay, WI","Green Bay, WI 54304",658,1125,TRUE,"WI","Lambeau Field","lambeau-field","https://seatgeek.com/venues/lambeau-field/tickets",0.92909414,"1265 Lombardi Avenue",0,5,"54304","Lambeau Field",44.5013,-88.0622,FALSE,"2015-09-02T22:43:34Z","QRCODE_TM"
"199","2018-10-06","2018-10-06_13.42.11",0.761,FALSE,"2018-12-30T18:00:00",4346925,"2018-12-30T22:00:00",FALSE,"normal","2018-12-30T13:00:00",FALSE,"Falcons at Buccaneers","https://seatgeek.com/falcons-at-buccaneers-tickets/12-30-2018-tampa-florida-raymond-james-stadium/nfl/4346925",0.887,"2018-04-20T00:47:15",FALSE,"Atlanta Falcons at Tampa Bay Buccaneers","nfl","2018-04-20T00:00:00","",NA,418,157,30,71,392,183.3,74,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/New_York","US","Tampa","Tampa, FL","Tampa, FL 33607",539,39,TRUE,"FL","Raymond James Stadium","raymond-james-stadium","https://seatgeek.com/venues/raymond-james-stadium/tickets",0.86513025,"4201 North Dale Mabry Highway",0,15,"33607","Raymond James Stadium",27.9753,-82.5034,FALSE,"2015-08-24T14:44:53Z","QRCODE_TM"
"200","2018-10-06","2018-10-06_13.42.11",0.758,FALSE,"2018-12-30T21:25:00",4347147,"2018-12-31T01:25:00",FALSE,"normal","2018-12-30T14:25:00",FALSE,"Chargers at Broncos","https://seatgeek.com/chargers-at-broncos-tickets/12-30-2018-denver-colorado-sports-authority-field-at-mile-high/nfl/4347147",0.887,"2018-04-20T01:04:06",FALSE,"Los Angeles Chargers at Denver Broncos","nfl","2018-04-20T00:00:00","",NA,1613,235,161,85,800,301.36646,104,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/Denver","US","Denver","Denver, CO","Denver, CO 80204",751,1131,TRUE,"CO","Sports Authority Field at Mile High","sports-authority-field-at-mile-high","https://seatgeek.com/venues/sports-authority-field-at-mile-high/tickets",0.9028296,"1701 Bryant St.",0,6,"80204","Sports Authority Field at Mile High",39.74,-105.02,FALSE,"2015-08-07T18:39:02Z","QRCODE_TM"
"201","2018-10-06","2018-10-06_13.42.11",0.787,FALSE,"2018-12-30T21:25:00",4346938,"2018-12-31T01:25:00",FALSE,"normal","2018-12-30T13:25:00",FALSE,"49ers at Rams","https://seatgeek.com/49ers-at-rams-tickets/12-30-2018-los-angeles-california-los-angeles-memorial-coliseum-1/nfl/4346938",0.914,"2018-04-20T00:47:17",FALSE,"San Francisco 49ers at Los Angeles Rams","nfl","2018-04-20T00:00:00","",NA,965,175,858,63,1489,206.7028,63,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/Los_Angeles","US","Los Angeles","Los Angeles, CA","Los Angeles, CA 90037",0,51012,TRUE,"CA","Los Angeles Memorial Coliseum","los-angeles-memorial-coliseum-1","https://seatgeek.com/venues/los-angeles-memorial-coliseum-1/tickets",0.86898464,"3911 S Figueroa St",0,8,"90037","Los Angeles Memorial Coliseum",34.0138,-118.288,FALSE,"2018-08-23T17:59:28Z","QRCODE"
"202","2018-10-06","2018-10-06_13.42.11",0.778,FALSE,"2018-12-30T21:25:00",4347120,"2018-12-31T01:25:00",FALSE,"normal","2018-12-30T13:25:00",FALSE,"Cardinals at Seahawks","https://seatgeek.com/cardinals-at-seahawks-tickets/12-30-2018-seattle-washington-centurylink-field/nfl/4347120",0.904,"2018-04-20T00:47:54",FALSE,"Arizona Cardinals at Seattle Seahawks","nfl","2018-04-20T00:00:00","",NA,1224,296,352,96,824,328.6165,96,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/Los_Angeles","US","Seattle","Seattle, WA","Seattle, WA 98134",819,339,TRUE,"WA","CenturyLink Field","centurylink-field","https://seatgeek.com/venues/centurylink-field/tickets",0.87232786,"800 Occidental Ave S",0,10,"98134","CenturyLink Field",47.6,-122.33,FALSE,"2018-03-02T22:54:54Z","QRCODE"
"203","2018-10-06","2018-10-06_13.42.11",0.703,FALSE,"2019-01-27T20:00:00",4418626,"2019-01-28T00:00:00",FALSE,"normal","2019-01-27T15:00:00",FALSE,"Pro Bowl","https://seatgeek.com/pro-bowl-tickets/1-27-2019-orlando-florida-camping-world-stadium/nfl/4418626",0.877,"2018-06-20T16:00:22",FALSE,"Pro Bowl","nfl","2018-06-20T00:00:00","",NA,10750,158,377,48,175,302.5252,48,FALSE,"2015-07-10T00:00:00Z","QRCODE_TM","America/New_York","US","Orlando","Orlando, FL","Orlando, FL 32805",534,3721,TRUE,"FL","Camping World Stadium","camping-world-stadium","https://seatgeek.com/venues/camping-world-stadium/tickets",0.83229023,"1 Citrus Bowl Place",0,9,"32805","Camping World Stadium",28.5378,-81.4016,FALSE,"2015-07-10T00:00:00Z","QRCODE_TM"
"204","2018-10-06","2018-10-06_13.42.11",0.534,FALSE,"2019-02-03T08:30:00",4470041,"2019-02-04T05:00:00",FALSE,"normal","2019-02-03T03:30:00",TRUE,"2019 Super Bowl","https://seatgeek.com/2019-super-bowl-tickets/2-3-2019-atlanta-georgia-mercedes-benz-stadium/nfl/4470041",0.637,"2018-07-31T16:06:48",FALSE,"2019 Super Bowl","nfl","2018-07-31T00:00:00","",NA,612546,6830,254,5269,116,10222.571,907,FALSE,"2018-08-23T20:14:46Z","QRCODE","America/New_York","US","Atlanta","Atlanta, GA","Atlanta, GA 30313",0,419590,TRUE,"GA","Mercedes-Benz Stadium","mercedes-benz-stadium","https://seatgeek.com/venues/mercedes-benz-stadium/tickets",0.76958936,"35 Northside Dr NW",0,19,"30313","Mercedes-Benz Stadium",33.76,-84.4,FALSE,"2018-08-23T20:14:46Z","QRCODE"
